1049, 3252, 65536
1049, 3253, 65536
1050, 3253, 65536
1051, 3253, 65536
1052, 3253, 65536
1053, 3253, 65536
1053, 3254, 65536
1054, 3254, 65536
1055, 3254, 65536
1056, 3254, 65536
1057, 3254, 65536
1058, 3254, 65536
1059, 3254, 65536
1060, 3254, 65536
1060, 3255, 65536
1061, 3255, 65536
1061, 3256, 65536
1062, 3256, 65536
1062, 3258, 65536
1063, 3258, 65536
1063, 3258, 65536
1064, 3258, 65536
1065, 3258, 65536
1066, 3258, 65536
1067, 3258, 65536
1067, 3260, 65536
1068, 3260, 65536
1069, 3260, 65536
1069, 3261, 65536
1070, 3261, 65536
1071, 3261, 65536
1072, 3261, 65536
1073, 3261, 65536
1073, 3262, 65536
1074, 3262, 65536
1074, 3263, 65536
1075, 3263, 65536
1076, 3263, 65536
1077, 3263, 65536
1078, 3263, 65536
1079, 3263, 65536
1080, 3263, 65536
1080, 3264, 65536
1081, 3264, 65536
1082, 3264, 65536
1083, 3264, 65536
1084, 3264, 65536
1085, 3264, 65536
1086, 3264, 65536
1087, 3264, 65536
1088, 3264, 65536
1089, 3264, 65536
1090, 3264, 65536
1091, 3264, 65536
1092, 3264, 65536
1093, 3264, 65536
1093, 3266, 65536
1094, 3266, 65536
1095, 3266, 65536
1096, 3266, 65536
1097, 3266, 65536
1098, 3266, 65536
1099, 3266, 65536
